M;178;0.015209197998046875
S;178;0.01586294174194336
M;117;0.06444692611694336
S;117;0.0160214900970459
M;122;0.009853363037109375
S;122;0.010436773300170898
M;566;13.72242259979248
S;566;0.5300188064575195
M;123;0.009935140609741211
S;123;0.010829925537109375
M;107;0.01874566078186035
S;107;0.019893646240234375
M;320;0.6154720783233643
S;320;0.05739641189575195
M;195;0.019112348556518555
S;195;0.0206143856048584
M;128;0.012009143829345703
S;128;0.012342214584350586
M;336;0.041594743728637695
S;336;0.1128089427947998
M;144;0.010539770126342773
S;144;0.011360645294189453
M;403;0.0630943775177002
S;403;0.13763761520385742
M;987;1.484565258026123
S;987;0.42768406867980957
M;178;0.07813262939453125
S;178;0.01985907554626465
M;225;0.027972936630249023
S;225;0.028427839279174805
M;209;0.02170848846435547
S;209;0.02299046516418457
M;122;0.008465766906738281
S;122;0.009639739990234375
M;104;0.007320404052734375
S;104;0.06283831596374512
M;856;84.32656455039978
S;856;1.0764739513397217
M;152;0.020928382873535156
S;152;0.022911787033081055
M;182;0.029444456100463867
S;182;0.030395984649658203
M;141;0.012461185455322266
S;141;0.013026237487792969
M;338;0.14354419708251953
S;338;0.15859484672546387
M;116;0.013241291046142578
S;116;0.013601303100585938
M;149;0.013251781463623047
S;149;0.013415813446044922
M;111;0.010976314544677734
S;111;0.011487483978271484
M;184;0.015886783599853516
S;184;0.017331361770629883
M;102;0.009589672088623047
S;102;0.008954048156738281
M;4000;TIMEOUT
S;4000;22.74614143371582
M;106;0.06687808036804199
S;106;0.010652542114257812
M;397;0.19703459739685059
S;397;0.07647824287414551
M;125;0.008942365646362305
S;125;0.009807109832763672
M;124;0.06416773796081543
S;124;0.009603261947631836
M;759;3.013864278793335
S;759;0.6124603748321533
M;164;0.022066354751586914
S;164;0.022475719451904297
M;109;0.009743690490722656
S;109;0.010426759719848633
M;102;0.008209943771362305
S;102;0.008935689926147461
M;104;0.007772922515869141
S;104;0.007158517837524414
M;268;0.11643838882446289
S;268;0.06191825866699219
M;778;0.4952397346496582
S;778;0.4178738594055176
M;123;0.00974583625793457
S;123;0.010439395904541016
M;110;0.00879669189453125
S;110;0.009548425674438477
M;219;0.037468671798706055
S;219;0.10380220413208008
M;173;0.013957738876342773
S;173;0.01568770408630371
M;582;0.6983273029327393
S;582;0.2511296272277832
M;111;0.00952768325805664
S;111;0.009788990020751953
M;105;0.006955623626708984
S;105;0.00766444206237793
M;378;0.06715655326843262
S;378;0.15531349182128906
M;219;0.02190685272216797
S;219;0.02319478988647461
M;134;0.009930610656738281
S;134;0.010347366333007812
M;124;0.012537002563476562
S;124;0.07263898849487305
M;1048;139.32128739356995
S;1048;1.066408634185791
M;104;0.008591651916503906
S;104;0.009392499923706055
M;271;0.035479068756103516
S;271;0.037349700927734375
M;103;0.0065042972564697266
S;103;0.007543325424194336
M;144;0.010538339614868164
S;144;0.010948657989501953
M;336;0.045360565185546875
S;336;0.04538130760192871
M;112;0.013715267181396484
S;112;0.014113664627075195
M;126;0.010365486145019531
S;126;0.010821342468261719
M;297;0.10673403739929199
S;297;0.04121065139770508
M;122;0.010359048843383789
S;122;0.011029481887817383
M;159;0.014531373977661133
S;159;0.016233205795288086
M;235;0.09207606315612793
S;235;0.02921605110168457
M;143;0.023846864700317383
S;143;0.02437591552734375
M;4500;TIMEOUT
S;4500;10.835473775863647
M;135;0.02285909652709961
S;135;0.02390265464782715
M;103;0.011384725570678711
S;103;0.012421369552612305
M;262;0.05260634422302246
S;262;0.05337119102478027
M;237;0.04027366638183594
S;237;0.0413510799407959
M;109;0.013008356094360352
S;109;0.013396739959716797
M;750;120.5771255493164
S;750;3.396991729736328
M;102;0.07348036766052246
S;102;0.012334108352661133
M;211;0.03696560859680176
S;211;0.10753345489501953
M;210;0.024925947189331055
S;210;0.02393341064453125
M;514;0.1962742805480957
S;514;0.2986412048339844
M;108;0.0726919174194336
S;108;0.013566970825195312
M;104;0.015463590621948242
S;104;0.015604734420776367
M;420;0.17298293113708496
S;420;0.20939016342163086
M;109;0.017250537872314453
S;109;0.01718878746032715
M;103;0.01140594482421875
S;103;0.011968374252319336
M;342;0.08088970184326172
S;342;0.178009033203125
M;111;0.02651238441467285
S;111;0.027003049850463867
M;252;0.04956197738647461
S;252;0.1253807544708252
M;130;0.09428215026855469
S;130;0.027256011962890625
M;281;0.05859827995300293
S;281;0.14736700057983398
M;189;0.11237835884094238
S;189;0.04425239562988281
M;257;0.13557124137878418
S;257;0.06113719940185547
M;106;0.023383617401123047
S;106;0.02370905876159668
M;596;0.1662306785583496
S;596;0.25962185859680176
M;118;0.01525425910949707
S;118;0.015186548233032227
M;1933;71.16653156280518
S;1933;6.306716203689575
M;169;0.09279274940490723
S;169;0.027759313583374023
M;468;0.19917011260986328
S;468;0.23147177696228027
M;167;0.04937243461608887
S;167;0.050432682037353516
M;116;0.014758825302124023
S;116;0.01524496078491211
M;411;0.7996952533721924
S;411;0.12300300598144531
M;178;0.020305633544921875
S;178;0.0221707820892334
M;356;0.18402791023254395
S;356;0.22524738311767578
M;247;0.04662609100341797
S;247;0.0360713005065918
M;1090;0.8946971893310547
S;1090;0.9916994571685791
M;174;0.02046680450439453
S;174;0.020614147186279297
M;357;0.18245935440063477
S;357;0.1072697639465332
M;5000;TIMEOUT
S;5000;92.82033133506775
M;149;0.021640300750732422
S;149;0.022385120391845703
M;147;0.013352394104003906
S;147;0.013356685638427734
M;420;0.2952454090118408
S;420;0.11984825134277344
M;122;0.016992568969726562
S;122;0.017211198806762695
M;256;0.13162589073181152
S;256;0.055536508560180664
M;117;0.08568644523620605
S;117;0.02330613136291504
M;591;0.1255054473876953
S;591;0.2214348316192627
M;176;0.01854252815246582
S;176;0.019545793533325195
M;109;0.011469602584838867
S;109;0.012107133865356445
M;300;0.037484169006347656
S;300;0.03852105140686035
M;170;0.013994216918945312
S;170;0.014497995376586914
M;213;0.02659749984741211
S;213;0.026655912399291992
M;119;0.01146697998046875
S;119;0.012080907821655273
M;1423;130.50563764572144
S;1423;3.94962739944458
M;173;0.03098750114440918
S;173;0.03099966049194336
M;166;0.025384902954101562
S;166;0.027077913284301758
M;106;0.01169729232788086
S;106;0.012161970138549805
M;505;0.19664907455444336
S;505;0.22199225425720215
M;290;0.03783297538757324
S;290;0.12082028388977051
M;121;0.011602401733398438
S;121;0.013067245483398438
M;102;0.08537507057189941
S;102;0.009801149368286133
M;302;0.18202519416809082
S;302;0.08122611045837402
M;230;0.10336422920227051
S;230;0.028688430786132812
M;102;0.007195472717285156
S;102;0.00800323486328125
M;751;0.4524548053741455
S;751;0.37815165519714355
M;153;0.019794940948486328
S;153;0.02107834815979004
M;212;0.03307986259460449
S;212;0.03412628173828125
M;1827;99.59972977638245
S;1827;3.4375038146972656
M;139;0.018890380859375
S;139;0.02047586441040039
M;138;0.01440739631652832
S;138;0.014821290969848633
M;361;0.08133435249328613
S;361;0.1797184944152832
M;115;0.017766952514648438
S;115;0.01915121078491211
M;134;0.016517162322998047
S;134;0.016609668731689453
M;362;0.976654052734375
S;362;0.297778844833374
M;165;0.023972749710083008
S;165;0.024226903915405273
M;112;0.012569427490234375
S;112;0.012982606887817383
M;104;0.017168521881103516
S;104;0.09432864189147949
M;465;0.1234135627746582
S;465;0.18725037574768066
M;197;0.020888090133666992
S;197;0.022198200225830078
M;108;0.01610422134399414
S;108;0.09912705421447754
M;212;0.021520137786865234
S;212;0.1020207405090332
M;1071;3.5845930576324463
S;1071;1.0049691200256348
M;118;0.009536266326904297
S;118;0.01030278205871582
M;128;0.0851278305053711
S;128;0.011974573135375977
M;5500;343.412091255188
S;5500;40.291176557540894
M;125;0.019548654556274414
S;125;0.019182205200195312
M;418;0.08074498176574707
S;418;0.15739870071411133
M;224;0.10292625427246094
S;224;0.029874086380004883
M;148;0.01640629768371582
S;148;0.016419410705566406
M;134;0.019172191619873047
S;134;0.020490169525146484
M;555;0.45659446716308594
S;555;0.31527256965637207
M;106;0.012240171432495117
S;106;0.012515783309936523
M;267;0.1238853931427002
S;267;0.04622817039489746
M;153;0.02313971519470215
S;153;0.02359628677368164
M;200;0.03029608726501465
S;200;0.02989506721496582
M;105;0.017006635665893555
S;105;0.01696157455444336
M;769;0.3917231559753418
S;769;0.5407061576843262
M;133;0.017386913299560547
S;133;0.09892416000366211
M;243;0.13572406768798828
S;243;0.05841493606567383
M;203;0.022480487823486328
S;203;0.02221059799194336
M;110;0.012070894241333008
S;110;0.012841939926147461
M;281;0.037415266036987305
S;281;0.04028201103210449
M;178;0.03390073776245117
S;178;0.03461050987243652
M;651;0.33044910430908203
S;651;0.355985164642334
M;179;0.021404027938842773
S;179;0.02225041389465332
M;112;0.01468515396118164
S;112;0.014569759368896484
M;117;0.014549493789672852
S;117;0.08742451667785645
M;293;0.16610360145568848
S;293;0.07840371131896973
M;2644;5.734020471572876
S;2644;6.4569432735443115
M;308;0.03763556480407715
S;308;0.03899788856506348
M;150;0.01589798927307129
S;150;0.015912771224975586
M;191;0.026078462600708008
S;191;0.025613069534301758
M;164;0.020182132720947266
S;164;0.10209965705871582
M;490;18.63881206512451
S;490;0.6442544460296631
M;155;0.01793980598449707
S;155;0.017921924591064453
M;1168;55.723191261291504
S;1168;1.7594797611236572
M;115;0.011846780776977539
S;115;0.012531518936157227
M;158;0.10356593132019043
S;158;0.02516794204711914
M;225;0.03685784339904785
S;225;0.03802752494812012
M;112;0.011135101318359375
S;112;0.011618852615356445
M;128;0.020611047744750977
S;128;0.10082197189331055
M;130;0.01608133316040039
S;130;0.016236066818237305
M;322;0.06759285926818848
S;322;0.06773972511291504
M;985;0.9704468250274658
S;985;0.8281786441802979
M;163;0.024484634399414062
S;163;0.025899410247802734
M;126;0.020725011825561523
S;126;0.021553754806518555
M;448;0.7682428359985352
S;448;0.09682822227478027
M;152;0.017494916915893555
S;152;0.018767595291137695
M;116;0.012808084487915039
S;116;0.013190746307373047
M;427;0.19494414329528809
S;427;0.09862804412841797
M;6000;TIMEOUT
S;6000;110.37886190414429
M;202;0.0417177677154541
S;202;0.041371822357177734
M;280;0.04213213920593262
S;280;0.12704133987426758
M;105;0.08740401268005371
S;105;0.01655435562133789
M;165;0.026723861694335938
S;165;0.10892319679260254
M;171;0.019986867904663086
S;171;0.021682024002075195
M;838;0.48016953468322754
S;838;0.42002224922180176
M;238;0.03478598594665527
S;238;0.12316775321960449
M;556;0.298738956451416
S;556;0.4171767234802246
M;173;0.15295100212097168
S;173;0.030381202697753906
M;139;0.0231783390045166
S;139;0.0244600772857666
M;160;0.018695831298828125
S;160;0.018591880798339844
M;521;0.1483457088470459
S;521;0.2750411033630371
M;2239;TIMEOUT
S;2239;12.500070095062256
M;261;0.042118072509765625
S;261;0.1283891201019287
M;178;0.022536039352416992
S;178;0.022267580032348633
M;109;0.010026931762695312
S;109;0.010683774948120117
M;104;0.011821746826171875
S;104;0.012066125869750977
M;112;0.019164323806762695
S;112;0.01873922348022461
M;530;0.25797152519226074
S;530;0.29854273796081543
M;262;0.04089999198913574
S;262;0.12861132621765137
M;269;0.033731937408447266
S;269;0.03259921073913574
M;145;0.020407676696777344
S;145;0.10445976257324219
M;109;0.10291218757629395
S;109;0.015483617782592773
M;142;0.016482114791870117
S;142;0.01664876937866211
M;127;0.011523723602294922
S;127;0.01230001449584961
M;117;0.011130094528198242
S;117;0.011926412582397461
M;108;0.0861201286315918
S;108;0.010305404663085938
M;187;0.02888774871826172
S;187;0.02919936180114746
M;123;0.011590957641601562
S;123;0.011754035949707031
M;104;0.010309219360351562
S;104;0.010717630386352539
M;1702;TIMEOUT
S;1702;16.445088624954224
M;118;0.010550498962402344
S;118;0.011375188827514648
M;249;0.0369110107421875
S;249;0.038959503173828125
M;174;0.1298823356628418
S;174;0.04394817352294922
M;138;0.014972925186157227
S;138;0.015322208404541016
M;126;0.017246007919311523
S;126;0.01849818229675293
M;105;0.009458541870117188
S;105;0.08921432495117188
M;904;1.9747726917266846
S;904;1.173433542251587
M;248;0.029415607452392578
S;248;0.03041815757751465
M;104;0.008925437927246094
S;104;0.08526730537414551
M;215;0.05582785606384277
S;215;0.15834617614746094
M;713;0.3417508602142334
S;713;0.3839998245239258
M;157;0.031719207763671875
S;157;0.11573529243469238
M;130;0.017083168029785156
S;130;0.01717209815979004
M;506;0.19653010368347168
S;506;0.2358112335205078
M;140;0.0951085090637207
S;140;0.02100396156311035
M;160;0.016389846801757812
S;160;0.0983572006225586
M;160;0.022318601608276367
S;160;0.023467302322387695
M;110;0.010303497314453125
S;110;0.010678291320800781
M;6500;TIMEOUT
S;6500;107.57262873649597
M;156;1.7645177841186523
S;156;0.02170395851135254
M;128;0.019437313079833984
S;128;0.019078969955444336
M;212;0.1032254695892334
S;212;0.03119373321533203
M;504;0.19360733032226562
S;504;0.21815943717956543
M;162;0.03421282768249512
S;162;0.03550243377685547
M;122;0.015963315963745117
S;122;0.016252517700195312
M;397;0.07393860816955566
S;397;0.17219281196594238
M;121;0.010070562362670898
S;121;0.01058650016784668
M;389;0.34345197677612305
S;389;0.26699066162109375
M;101;0.006381034851074219
S;101;0.00726008415222168
M;1414;5.750458240509033
S;1414;1.2594935894012451
M;138;0.010243654251098633
S;138;0.09154844284057617
M;392;0.06091165542602539
S;392;0.059462785720825195
M;104;0.007895469665527344
S;104;0.008493423461914062
M;107;0.09100508689880371
S;107;0.015512704849243164
M;293;0.05674028396606445
S;293;0.1534872055053711
M;128;0.01012730598449707
S;128;0.00958704948425293
M;266;0.15941381454467773
S;266;0.06503105163574219
M;107;0.00891733169555664
S;107;0.009370565414428711
M;616;0.2902557849884033
S;616;0.32927918434143066
M;178;0.019179344177246094
S;178;0.020429611206054688
M;120;0.009462594985961914
S;120;0.008908510208129883
M;221;0.02194523811340332
S;221;0.022759437561035156
M;204;0.025953292846679688
S;204;0.02637004852294922
M;102;0.007622718811035156
S;102;0.00846552848815918
M;146;0.017494678497314453
S;146;0.10596060752868652
M;955;7.428551912307739
S;955;1.0338330268859863
M;135;0.01744222640991211
S;135;0.0187838077545166
M;115;0.010225057601928711
S;115;0.010586738586425781
M;278;0.14354753494262695
S;278;0.05942988395690918
M;189;0.1097116470336914
S;189;0.027868032455444336
M;186;0.024732112884521484
S;186;0.025532245635986328
M;819;0.43029093742370605
S;819;0.36382198333740234
M;146;0.012889862060546875
S;146;0.014552593231201172
M;106;0.007254362106323242
S;106;0.09319305419921875
M;110;0.01026773452758789
S;110;0.0107879638671875
M;339;0.17705607414245605
S;339;0.0847625732421875
M;183;0.12141299247741699
S;183;0.03168654441833496
M;111;0.008216619491577148
S;111;0.007788896560668945
M;413;0.20684266090393066
S;413;0.22944164276123047
M;162;0.01510000228881836
S;162;0.01651477813720703
M;137;0.01664447784423828
S;137;0.10316181182861328
M;227;0.023413658142089844
S;227;0.024040699005126953
M;111;0.008784294128417969
S;111;0.009648561477661133
M;143;0.014728307723999023
S;143;0.014613151550292969
M;649;7.321779012680054
S;649;0.287125825881958
M;102;0.006864786148071289
S;102;0.007833480834960938
M;103;0.008872270584106445
S;103;0.008332490921020508
M;302;0.0647268295288086
S;302;0.06535172462463379
M;134;0.010827302932739258
S;134;0.011515378952026367
M;107;0.00816655158996582
S;107;0.0075168609619140625
M;110;0.009891033172607422
S;110;0.010562896728515625
M;535;0.20389771461486816
S;535;0.24096035957336426
M;219;0.01940321922302246
S;219;0.11409235000610352
M;163;0.019512414932250977
S;163;0.021079301834106445
M;447;0.07030010223388672
S;447;0.07183218002319336
M;156;0.014751911163330078
S;156;0.015306472778320312
M;105;0.009222269058227539
S;105;0.009955644607543945
M;220;0.044402360916137695
S;220;0.16318106651306152
M;111;0.008263826370239258
S;111;0.009503602981567383
M;298;0.04654550552368164
S;298;0.04847598075866699
M;103;0.007819652557373047
S;103;0.007470607757568359
M;125;0.11061954498291016
S;125;0.010970592498779297
M;7000;TIMEOUT
S;7000;165.18972826004028
M;195;0.0202023983001709
S;195;0.019669055938720703
M;103;0.013946056365966797
S;103;0.014341592788696289
M;129;0.019332170486450195
S;129;0.020308732986450195
M;426;0.22426605224609375
S;426;0.2591891288757324
M;251;0.025480270385742188
S;251;0.027363061904907227
M;199;0.021595001220703125
S;199;0.02203965187072754
M;167;0.01352381706237793
S;167;0.013875961303710938
M;1216;0.9889986515045166
S;1216;1.0535786151885986
M;108;0.09869003295898438
S;108;0.008183717727661133
M;259;0.06506109237670898
S;259;0.175795316696167
M;103;0.013441085815429688
S;103;0.013794183731079102
M;241;0.0396115779876709
S;241;0.03944230079650879
M;115;0.008522987365722656
S;115;0.00921010971069336
M;296;0.04105782508850098
S;296;0.040781497955322266
M;130;0.014129161834716797
S;130;0.014647722244262695
M;959;0.7148702144622803
S;959;0.44530820846557617
M;122;0.010556459426879883
S;122;0.011222600936889648
M;190;0.03281974792480469
S;190;0.03507041931152344
M;457;2.539433240890503
S;457;0.2821187973022461
M;2683;5.9788408279418945
S;2683;6.131628036499023
M;172;0.03932023048400879
S;172;0.04096269607543945
M;206;0.02456498146057129
S;206;0.025215864181518555
M;477;0.21363592147827148
S;477;0.2457108497619629
M;107;0.009984254837036133
S;107;0.010638236999511719
M;290;0.03901505470275879
S;290;0.039423227310180664
M;179;0.029276132583618164
S;179;0.031036853790283203
M;130;0.011294364929199219
S;130;0.10656428337097168
M;126;0.014150857925415039
S;126;0.015453338623046875
M;1197;39.22158885002136
S;1197;2.437788724899292
M;139;0.0175478458404541
S;139;0.01884603500366211
M;108;0.010208845138549805
S;108;0.010980367660522461
M;238;0.18610167503356934
S;238;0.07454991340637207
M;144;0.014180183410644531
S;144;0.014507055282592773
M;222;0.04356050491333008
S;222;0.15272045135498047
M;731;0.29710936546325684
S;731;0.32913684844970703
M;194;0.12286806106567383
S;194;0.02021646499633789
M;245;0.030371904373168945
S;245;0.03069758415222168
M;262;0.03039240837097168
S;262;0.030264854431152344
M;2707;237.16607689857483
S;2707;8.639299869537354
M;222;0.021679401397705078
S;222;0.12126851081848145
M;101;0.008749008178710938
S;101;0.008288145065307617
M;210;0.02385997772216797
S;210;0.025223970413208008
M;291;0.03383898735046387
S;291;0.03374171257019043
M;114;0.011363744735717773
S;114;0.11344003677368164
M;216;0.019772052764892578
S;216;0.021240711212158203
M;835;0.37480711936950684
S;835;0.41872286796569824
M;214;0.018312931060791016
S;214;0.019416093826293945
M;106;0.010326385498046875
S;106;0.010696649551391602
M;174;0.01419210433959961
S;174;0.014709949493408203
M;168;0.014339447021484375
S;168;0.11775875091552734
M;104;0.008252382278442383
S;104;0.008922100067138672
M;383;0.17989206314086914
S;383;0.07776832580566406
M;240;0.13094782829284668
S;240;0.030240774154663086
M;102;0.009041309356689453
S;102;0.009535551071166992
M;107;0.011618614196777344
S;107;0.012186765670776367
M;158;0.015040397644042969
S;158;0.015293121337890625
M;122;0.010333538055419922
S;122;0.011070013046264648
M;7500;TIMEOUT
S;7500;201.12256264686584
M;269;0.03760266304016113
S;269;0.038046836853027344
M;108;0.012192964553833008
S;108;0.012533187866210938
M;217;0.03449535369873047
S;217;0.12112045288085938
M;205;0.021036386489868164
S;205;0.020849943161010742
M;146;0.01599264144897461
S;146;0.017515182495117188
M;593;0.17731118202209473
S;593;0.29075050354003906
M;177;0.09693264961242676
S;177;0.020238876342773438
M;178;0.10519218444824219
S;178;0.021239280700683594
M;464;0.1835017204284668
S;464;0.09240269660949707
M;277;0.03137493133544922
S;277;0.03289651870727539
M;297;0.144150972366333
S;297;0.05521440505981445
M;126;0.012685060501098633
S;126;0.013153553009033203
M;110;0.011771917343139648
S;110;0.012093305587768555
M;116;0.011578083038330078
S;116;0.012279033660888672
M;133;0.012275457382202148
S;133;0.013910770416259766
M;126;0.08908557891845703
S;126;0.01188969612121582
M;1424;32.22074818611145
S;1424;2.6194777488708496
M;121;0.10008740425109863
S;121;0.011935234069824219
M;106;0.012776851654052734
S;106;0.014560937881469727
M;101;0.015719890594482422
S;101;0.016857385635375977
M;291;0.15853571891784668
S;291;0.07150030136108398
M;176;0.02511453628540039
S;176;0.11728620529174805
M;108;0.011027812957763672
S;108;0.011209726333618164
M;125;0.0153961181640625
S;125;0.016804218292236328
M;335;0.058977603912353516
S;335;0.05825614929199219
M;198;0.01918482780456543
S;198;0.019066810607910156
M;747;35.586148738861084
S;747;1.3376669883728027
M;108;0.01903843879699707
S;108;0.020054101943969727
M;250;0.12973618507385254
S;250;0.03563404083251953
M;194;0.02464914321899414
S;194;0.025584936141967773
M;103;0.01273655891418457
S;103;0.013138771057128906
M;455;0.23276066780090332
S;455;0.23662614822387695
M;2008;3.1442363262176514
S;2008;2.2940990924835205
M;155;0.015219688415527344
S;155;0.015371561050415039
M;370;0.06484246253967285
S;370;0.16542744636535645
M;176;0.020642757415771484
S;176;0.021953344345092773
M;183;0.03062152862548828
S;183;0.03201103210449219
M;523;0.26007628440856934
S;523;0.133558988571167
M;191;0.027668476104736328
S;191;0.028376340866088867
M;186;0.02503180503845215
S;186;0.025981664657592773
M;156;0.01737380027770996
S;156;0.01854729652404785
M;1386;2.739116907119751
S;1386;1.5394213199615479
M;144;0.012234210968017578
S;144;0.012721061706542969
M;103;0.015147924423217773
S;103;0.01621723175048828
M;135;0.01512908935546875
S;135;0.016457796096801758
M;542;1.780768632888794
S;542;0.1068732738494873
M;121;0.019233226776123047
S;121;0.020354270935058594
M;171;0.019426822662353516
S;171;0.12278366088867188
M;499;0.08587169647216797
S;499;0.20836186408996582
M;118;0.012604236602783203
S;118;0.01314234733581543
M;208;0.028326988220214844
S;208;0.1379988193511963
M;139;0.011312246322631836
S;139;0.01190328598022461
M;144;0.01529550552368164
S;144;0.015975475311279297
M;420;0.07539820671081543
S;420;0.07665014266967773
M;157;0.01668834686279297
S;157;0.12481451034545898
M;208;0.029838085174560547
S;208;0.02784276008605957
M;107;0.03080463409423828
S;107;0.13311767578125
M;124;0.01341104507446289
S;124;0.015228748321533203
M;331;0.1428513526916504
S;331;0.045619964599609375
M;222;0.0374751091003418
S;222;0.03775429725646973
M;8000;TIMEOUT
S;8000;57.6185986995697
M;226;0.03880810737609863
S;226;0.040616750717163086
M;218;0.061167240142822266
S;218;0.17095470428466797
M;143;0.01934194564819336
S;143;0.020595312118530273
M;335;0.05654740333557129
S;335;0.16228842735290527
M;103;0.01518559455871582
S;103;0.015013456344604492
M;140;0.04921412467956543
S;140;0.05049419403076172
M;163;0.028751850128173828
S;163;0.1348416805267334
M;752;0.5608992576599121
S;752;0.7577080726623535
M;162;0.1228029727935791
S;162;0.023636341094970703
M;203;0.02747058868408203
S;203;0.027788639068603516
M;134;0.025156497955322266
S;134;0.13460421562194824
M;194;0.024036884307861328
S;194;0.025971174240112305
M;695;0.47664308547973633
S;695;0.41022825241088867
M;129;0.015240907669067383
S;129;0.11275124549865723
M;264;0.6164045333862305
S;264;0.09298896789550781
M;110;0.015350580215454102
S;110;0.11840558052062988
M;277;0.25439953804016113
S;277;0.06801843643188477
M;176;0.034468650817871094
S;176;0.14443469047546387
M;162;0.037195682525634766
S;162;0.15114784240722656
M;631;0.6252505779266357
S;631;0.4877312183380127
M;113;0.03464555740356445
S;113;0.034909963607788086
M;277;0.04402804374694824
S;277;0.15107178688049316
M;219;0.03941941261291504
S;219;0.15716028213500977
M;103;0.01829051971435547
S;103;0.019249677658081055
M;200;0.06725573539733887
S;200;0.19170093536376953
M;606;0.19004034996032715
S;606;0.33437180519104004
M;122;0.0167388916015625
S;122;0.016574382781982422
M;133;0.11813831329345703
S;133;0.017907381057739258
M;213;0.027352571487426758
S;213;0.1332695484161377
M;161;0.019567489624023438
S;161;0.020704984664916992
M;107;0.0119781494140625
S;107;0.012448310852050781
M;145;0.01653146743774414
S;145;0.018497705459594727
M;3824;TIMEOUT
S;3824;50.41422486305237
M;177;0.1566329002380371
S;177;0.057569265365600586
M;105;0.020723581314086914
S;105;0.022090673446655273
M;387;0.19139385223388672
S;387;0.08353996276855469
M;232;0.03034210205078125
S;232;0.031137704849243164
M;113;0.01636648178100586
S;113;0.01637411117553711
M;250;0.05274462699890137
S;250;0.05387711524963379
M;619;11.655322074890137
S;619;0.7835404872894287
M;248;0.0571591854095459
S;248;0.18493318557739258
M;222;0.052465200424194336
S;222;0.17335724830627441
M;549;0.36422204971313477
S;549;0.39227843284606934
M;122;0.01503300666809082
S;122;0.015359878540039062
M;102;0.014958381652832031
S;102;0.016201496124267578
M;277;0.14894938468933105
S;277;0.05103802680969238
M;603;0.5363442897796631
S;603;0.46353936195373535
M;143;0.02695631980895996
S;143;0.029476165771484375
M;1890;3.669257640838623
S;1890;4.032386779785156
M;224;0.13147902488708496
S;224;0.027963876724243164
M;176;0.03291630744934082
S;176;0.03429913520812988
M;259;0.16725897789001465
S;259;0.0536198616027832
M;116;0.018558740615844727
S;116;0.019918441772460938
M;894;0.7164444923400879
S;894;0.6311204433441162
M;135;0.016041040420532227
S;135;0.017470836639404297
M;134;0.019550323486328125
S;134;0.020474910736083984
M;467;0.271787166595459
S;467;0.29207921028137207
M;149;0.02241992950439453
S;149;0.023617982864379883
M;104;0.011142969131469727
S;104;0.011942625045776367
M;436;0.24292826652526855
S;436;0.2739541530609131
M;217;0.02880406379699707
S;217;0.03006911277770996
M;108;0.012132644653320312
S;108;0.01244211196899414
M;335;0.21859264373779297
S;335;0.10569190979003906
M;8500;194.2018792629242
S;8500;192.07918739318848
M;140;0.10821890830993652
S;140;0.015297412872314453
M;131;0.007676362991333008
S;131;0.008595705032348633
M;282;0.051538705825805664
S;282;0.05122041702270508
M;129;0.01136469841003418
S;129;0.011918067932128906
M;102;0.010241985321044922
S;102;0.010654687881469727
M;376;0.04597806930541992
S;376;0.04680585861206055
M;127;0.014642477035522461
S;127;0.01574110984802246
M;984;12.196410179138184
S;984;0.3668336868286133
M;205;0.02095317840576172
S;205;0.022197484970092773
M;116;0.010172128677368164
S;116;0.010761737823486328
M;228;2.0893394947052
S;228;0.0789639949798584
M;105;0.011346101760864258
S;105;0.011716365814208984
M;162;0.0260012149810791
S;162;0.027243852615356445
M;134;0.010916471481323242
S;134;0.011311054229736328
M;138;0.013204336166381836
S;138;0.015002012252807617
M;318;0.1905205249786377
S;318;0.21404504776000977
M;130;0.01490330696105957
S;130;0.0201413631439209
M;2159;50.243006467819214
S;2159;3.5528318881988525
M;165;0.014435529708862305
S;165;0.015225887298583984
M;117;0.01888871192932129
S;117;0.018512964248657227
M;203;0.022266626358032227
S;203;0.022890329360961914
M;489;0.13795065879821777
S;489;0.21272969245910645
M;194;0.015676021575927734
S;194;0.015841960906982422
M;493;0.07662630081176758
S;493;0.07909679412841797
M;157;0.02190852165222168
S;157;0.022333383560180664
M;163;0.023281335830688477
S;163;0.02362966537475586
M;372;0.16815590858459473
S;372;0.06469082832336426
M;108;0.008318662643432617
S;108;0.00885009765625
M;271;0.029560327529907227
S;271;0.0315852165222168
M;103;0.007729291915893555
S;103;0.007349491119384766
M;272;0.029836177825927734
S;272;0.02997612953186035
M;204;0.020288467407226562
S;204;0.021390676498413086
M;2034;30.465854167938232
S;2034;3.052309036254883
M;220;0.02045917510986328
S;220;0.021257400512695312
M;449;0.08805227279663086
S;449;0.22276520729064941
M;233;0.021651268005371094
S;233;0.022457361221313477
M;128;0.12474799156188965
S;128;0.015546083450317383
M;325;0.17241239547729492
S;325;0.05742812156677246
M;240;0.07001352310180664
S;240;0.20119571685791016
M;136;0.015433311462402344
S;136;0.015524625778198242
M;122;0.014736652374267578
S;122;0.014960765838623047
M;235;0.04432797431945801
S;235;0.1750342845916748
M;131;0.010149240493774414
S;131;0.01081395149230957
M;1103;137.17593121528625
S;1103;2.7283077239990234
M;134;0.010025739669799805
S;134;0.009393692016601562
M;109;0.013541460037231445
S;109;0.12689757347106934
M;288;0.03146839141845703
S;288;0.03162527084350586
M;212;0.021114826202392578
